49,201.3625
48,201.3847
70,201.4308
47,201.4403
46,201.4458
45,201.4514
44,201.4569
43,201.4625
42,201.4681
41,201.4792
40,201.4847
39,201.4903
38,201.4958
37,201.5014
36,201.5069
35,201.5125
71,201.5142
34,201.5181
33,201.5236
24,201.8442
73,201.8753
25,201.8831
74,201.9419
26,201.9553
27,202.0053
28,202.0164
29,202.0219
30,202.0311
31,202.0389
32,202.0431
33,202.0486
34,202.0931
71,202.1225
33,202.1708
32,202.1819
31,202.2097
30,202.3375
29,202.3486
28,202.4097
27,202.4431
28,202.4597
27,202.5042
26,202.5208
25,202.5653
24,202.5764
23,202.5819
22,202.5875
21,202.5986
22,202.6097
23,202.6264
24,202.9264
25,202.9483
26,202.9764
27,203.0486
28,203.0597
70,203.0775
27,203.0875
69,203.1094
28,203.1153
29,203.1264
30,203.1319
31,203.1375
32,203.1431
33,203.1542
32,203.1986
68,203.2378
69,203.2883
68,203.3658
69,203.3767
33,203.4989
68,203.5042
30,203.5711
29,203.5767
28,203.5878
27,203.5989
65,203.6075
28,203.6156
64,203.6292
27,203.6433
63,203.6508
26,203.6711
62,203.705
61,203.7231
60,203.7339
61,203.7411
60,203.7519
61,203.77
27,203.7822
28,203.7878
60,203.8458
61,203.8567
60,203.8675
61,203.8711
62,203.9867
29,204.01
63,204.0231
64,204.0339
30,204.0378
31,204.0489
65,204.0519
66,204.0628
32,204.0933
67,204.1133
68,204.1169
69,204.1242
33,204.1267
70,204.1386
71,204.1694
70,204.1767
69,204.1875
66,204.2147
65,204.2222
64,204.2439
63,204.2656
62,204.3017
61,204.3197
60,204.3233
59,204.3306
58,204.3381
57,204.345
56,204.3522
55,204.3558
54,204.3631
53,204.3703
52,204.3775
51,204.3847
50,204.3919
49,204.4064
46,204.4325
45,204.4383
44,204.445
43,204.4519
34,204.5139
33,204.5203
32,204.5275
31,204.5383
30,204.5419
29,204.5492
28,204.5636
27,204.5744
28,204.6053
27,204.6342
26,204.6528
27,204.8008
34,204.81
35,204.8156
36,204.8267
37,204.8378
28,204.8406
38,204.8433
39,204.8489
40,204.86
41,204.8767
43,204.8989
50,204.9425
51,204.9536
52,204.9647
54,204.9758
55,204.9814
56,204.9869
57,204.9925
58,205.0036
60,205.0147
61,205.0203
62,205.0258
63,205.0369
64,205.0425
65,205.0536
66,205.0647
67,205.0703
68,205.0758
69,205.0869
70,205.0925
71,205.1036
72,205.1147
73,205.1258
72,205.1486
73,205.1689
74,205.1911
29,205.2089
30,205.2197
31,205.2269
32,205.2378
33,205.245
34,205.2631
35,205.2739
36,205.2992
37,205.3208
38,205.3353
39,205.3497
38,205.3811
39,205.4019
38,205.4264
73,205.4678
39,205.4989
72,205.5011
71,205.5122
40,205.5133
70,205.5233
41,205.5242
69,205.5344
42,205.5383
68,205.54
67,205.5456
66,205.5511
65,205.5622
64,205.5733
43,205.5744
63,205.5844
44,205.5964
62,205.6011
45,205.6072
61,205.6178
46,205.6181
60,205.6233
59,205.6289
58,205.6344
57,205.64
47,205.6433
56,205.6456
55,205.6511
54,205.6567
48,205.6614
53,205.6678
52,205.6733
51,205.6789
50,205.6844
49,205.7289
47,205.735
48,205.7456
47,205.7622
48,205.8364
49,205.8647
50,205.8919
51,205.8956
54,205.9397
55,205.9469
58,206.0903
57,206.0939
58,206.1411
59,206.1847
48,206.2067
47,206.2178
58,206.2389
59,206.3589
48,206.3789
47,206.3844
60,206.395
48,206.4289
59,206.4311
60,206.4347
49,206.4456
61,206.4492
50,206.5178
62,206.5358
63,206.5742
64,206.5994
51,206.6122
52,206.6178
65,206.6244
53,206.6289
66,206.6392
54,206.6678
53,206.6733
67,206.6753
68,206.6861
54,206.6956
69,206.7078
53,206.7178
70,206.7383
54,206.7403
71,206.7453
55,206.7514
72,206.8019
73,206.8492
56,206.8569
57,206.8681
74,206.8925
58,206.9292
59,206.9625
75,206.9647
58,206.9736
57,206.9903
58,207.0125
59,207.0347
74,207.0486
55,207.3014
56,207.3292
71,207.3536
55,207.3625
56,207.4069
72,207.4225
73,207.5525
57,207.5817
58,207.5892
59,207.5947
60,207.6114
61,207.625
72,207.6575
73,207.6719
72,207.7117
62,207.76
63,207.7711
64,207.7878
65,207.7933
69,207.9436
70,207.9997
69,208.0606
71,208.0744
70,208.1814
71,208.1906
68,208.2106
70,208.2253
69,208.2383
71,208.2397
72,208.3267
71,208.3447
70,208.3556
69,208.3628
68,208.3736
70,208.3828
71,208.5272
67,208.5564
72,208.5661
68,208.6867
71,208.7272
72,208.7383
71,208.7439
67,208.7647
72,208.7661
73,208.7883
72,208.7939
73,208.8106
74,208.8328
66,208.8336
75,208.855
64,208.8625
63,208.8661
62,208.8733
61,208.8806
76,208.8828
77,208.8994
60,208.9311
59,208.9383
78,208.9439
77,208.9717
76,208.9939
75,209.0106
74,209.0272
73,209.055
72,209.0661
71,209.0717
60,209.1658
59,209.1731
72,209.2272
60,209.2889
61,209.3069
60,209.3106
59,209.3503
58,209.3792
57,209.39
56,209.3936
55,209.4044
73,209.4053
54,209.4081
53,209.4153
52,209.4225
74,209.4331
51,209.4333
75,209.4442
76,209.4553
77,209.4608
78,209.4775
48,209.485
46,209.4972
44,209.5117
77,209.5164
43,209.5189
42,209.5297
41,209.5333
78,209.5386
37,209.5617
77,209.5831
36,209.5842
76,209.5997
35,209.6131
75,209.6164
74,209.6275
34,209.6311
33,209.6419
73,209.6442
32,209.6492
31,209.6528
30,209.66
29,209.6672
28,209.6781
27,209.6925
72,209.6942
28,209.7175
71,209.7275
72,209.7331
29,209.8772
30,209.8842
31,209.9194
34,209.9697
36,209.9922
37,210.0031
38,210.0103
39,210.0172
40,210.0247
41,210.0319
42,210.0392
43,210.0464
44,210.0533
47,210.0839
48,210.0881
49,210.0917
51,210.1061
52,210.1097
53,210.1314
54,210.1494
55,210.1567
56,210.1639
57,210.1892
58,210.2108
59,210.2361
60,210.2469
61,210.2542
62,210.2614
63,210.2722
64,210.2794
65,210.2867
66,210.3011
67,210.3119
68,210.3228
69,210.3336
73,210.3553
72,210.3775
71,210.3831
70,210.3933
69,210.4008
68,210.4094
66,210.4206
70,210.4317
71,210.4375
72,210.4425
64,210.4592
63,210.4669
62,210.4803
61,210.4969
60,210.5247
71,210.5436
72,210.5475
71,210.5583
70,210.5656
53,210.5808
52,210.5886
51,210.5933
50,210.5989
69,210.6031
49,210.6044
48,210.61
47,210.6156
46,210.6267
44,210.6322
43,210.6378
42,210.6433
41,210.6489
40,210.6544
39,210.66
37,210.6656
36,210.6711
35,210.6767
34,210.6822
32,210.6878
31,210.6933
30,210.6989
29,210.7044
70,210.7172
28,210.7267
27,210.7711
26,210.7767
25,210.7878
24,210.7989
69,210.8381
23,210.8489
20,210.8864
19,210.8919
18,210.8975
17,210.9086
70,210.9489
16,210.9531
69,210.9617
68,210.9761
61,211.0828
17,211.0864
18,211.1086
17,211.1308
16,211.1753
15,211.2086
16,211.2531
17,211.2808
58,211.3075
18,211.3086
57,211.3194
19,211.3308
56,211.3442
20,211.3475
55,211.365
21,211.4086
22,211.4197
23,211.4253
56,211.4336
24,211.4531
25,211.4642
57,211.4661
26,211.4697
27,211.4753
28,211.4808
29,211.5197
30,211.5308
33,211.5475
35,211.5531
36,211.5586
37,211.5642
38,211.5697
39,211.5753
40,211.5808
41,211.5864
43,211.5919
44,211.5975
45,211.6031
46,211.6086
47,211.6142
48,211.6364
49,211.6697
50,211.6808
51,211.6864
52,211.6975
53,211.7031
54,211.7142
56,211.7608
55,211.7808
55,211.8075
56,211.8589
56,211.8836
57,211.8864
57,211.8944
58,211.8978
59,211.9033
58,211.9194
60,211.92
59,211.9292
61,211.9308
60,211.9533
61,211.9756
58,212.0447
57,212.0714
56,212.1075
60,212.22
59,212.2256
58,212.2311
57,212.2367
56,212.2422
55,212.2478
54,212.2533
53,212.2589
52,212.2644
51,212.27
50,212.2756
57,212.2831
49,212.2867
48,212.2978
49,212.32
58,212.3481
50,212.3589
49,212.3811
50,212.4367
51,212.47
52,212.4867
53,212.4978
54,212.5089
55,212.52
56,212.5311
57,212.5422
58,212.5478
57,212.5506
59,212.5533
60,212.5644
61,212.5811
56,212.5903
55,212.6011
54,212.6083
53,212.6156
52,212.6228
51,212.6264
50,212.6336
62,212.6478
48,212.6561
63,212.6589
64,212.67
65,212.6811
49,212.6894
66,212.6922
67,212.6978
68,212.7033
50,212.7039
69,212.7089
70,212.7422
71,212.7756
72,212.7867
73,212.8033
72,212.8089
51,212.8197
71,212.8256
72,212.8314
52,212.8703
71,212.8814
53,212.8847
54,212.9172
55,213.0367
56,213.0728
57,213.0764
58,213.0836
59,213.0908
60,213.0944
61,213.1017
62,213.1053
63,213.1125
64,213.1378
65,213.145
66,213.1519
67,213.1594
68,213.1667
69,213.1775
68,213.1811
69,213.1992
72,213.3925
71,213.4092
72,213.4203
71,213.4592
68,213.4708
69,213.8361
68,213.8469
69,213.8686
70,213.9128
71,213.9678
72,213.9786
73,213.9858
74,214.0436
73,214.0725
72,214.1092
74,214.1411
71,214.1592
72,214.2092
73,214.2644
71,214.2703
74,214.4283
73,214.4469
74,214.4614
75,214.4722
72,214.4869
76,214.4903
77,214.5886
78,214.6428
79,214.6658
80,214.6806
81,214.7147
82,214.7361
85,214.7614
86,214.7892
87,214.7964
88,214.8214
89,214.8325
88,214.865
89,214.93
88,214.9372
87,214.9553
86,214.9661
85,214.995
84,214.9986
83,215.0058
82,215.0164
81,215.0275
78,215.0553
73,215.0869
76,215.0942
74,215.1092
75,215.1208
74,215.1317
75,215.1369
73,215.1533
72,215.1603
74,215.1814
71,215.1894
70,215.2039
71,215.2183
75,215.2814
74,215.3314
73,215.3425
72,215.3536
72,215.3556
71,215.3647
72,215.3758
71,215.3814
73,215.395
74,215.4097
73,215.4711
70,215.5147
69,215.5258
72,215.5469
68,215.5503
67,215.5578
66,215.5633
65,215.5689
64,215.5744
63,215.5856
73,215.5903
64,215.6411
72,215.6444
65,215.6692
73,215.6753
66,215.6803
67,215.7247
68,215.7358
69,215.7414
72,215.7511
70,215.7636
71,215.7914
73,215.8056
72,215.8414
